  540.0000    210.0000        726      4046.0 
  540.0000    245.0000        727      4417.0 
  540.0000    280.0000        728      4788.0 
  540.0000    315.0000        729      5159.0 
  540.0000    350.0000        730      5530.0 
  540.0000    385.0000        731      5901.0 
  540.0000    420.0000        732      6272.0 
  540.0000    455.0000        733      6643.0 
  540.0000    490.0000        734      7014.0 
  540.0000    525.0000        735      7385.0 
  540.0000    560.0000        736      7756.0 
  540.0000    595.0000        737      8127.0 
  540.0000    630.0000        738      8498.0 
  540.0000    665.0000        739      8869.0 
  540.0000    700.0000        740      9240.0 
  540.0000    735.0000        741      9611.0 
  540.0000    770.0000        742      9982.0 
  540.0000    805.0000        743     10353.0 
  540.0000    840.0000        744     10724.0 
  540.0000    875.0000        745     11095.0 
  540.0000    910.0000        746     11466.0 
  540.0000    945.0000        747     11837.0 
  540.0000    980.0000        748     12208.0 
  540.0000   1015.0000        749     12579.0 
  540.0000   1050.0000        750     12950.0 
  540.0000   1085.0000        751     13321.0 
  540.0000   1120.0000        752     13692.0 
  540.0000   1155.0000        753     14063.0 
  540.0000   1190.0000        754     14434.0 
  540.0000   1225.0000        755     14805.0 
  540.0000   1260.0000        756     15176.0 
  540.0000   1295.0000        757     15547.0 
  540.0000   1330.0000        758     15918.0 
  540.0000   1365.0000        759     16289.0 
  570.0000      0.0000        760      1820.0 
  570.0000     35.0000        761      2191.0 
  570.0000     70.0000        762      2562.0 
  570.0000    105.0000        763      2933.0 
  570.0000    140.0000        764      3304.0 
  570.0000    175.0000        765      3675.0 
  570.0000    210.0000        766      4046.0 
  570.0000    245.0000        767      4417.0 
  570.0000    280.0000        768      4788.0 
  570.0000    315.0000        769      5159.0 
  570.0000    350.0000        770      5530.0 
  570.0000    385.0000        771      5901.0 
  570.0000    420.0000        772      6272.0 
  570.0000    455.0000        773      6643.0 
  570.0000    490.0000        774      7014.0 
  570.0000    525.0000        775      7385.0 
  570.0000    560.0000        776      7756.0 
  570.0000    595.0000        777      8127.0 
  570.0000    630.0000        778      8498.0 
  570.0000    665.0000        779      8869.0 
  570.0000    700.0000        780      9240.0 
  570.0000    735.0000        781      9611.0 
  570.0000    770.0000        782      9982.0 
  570.0000    805.0000        783     10353.0 
  570.0000    840.0000        784     10724.0 
  570.0000    875.0000        785     11095.0 
  570.0000    910.0000        786     11466.0 
  570.0000    945.0000        787     11837.0 
  570.0000    980.0000        788     12208.0 
  570.0000   1015.0000        789     12579.0 
  570.0000   1050.0000        790     12950.0 
  570.0000   1085.0000        791     13321.0 
  570.0000   1120.0000        792     13692.0 
  570.0000   1155.0000        793     14063.0 
  570.0000   1190.0000        794     14434.0 
  570.0000   1225.0000        795     14805.0 
  570.0000   1260.0000        796     15176.0 
  570.0000   1295.0000        797     15547.0 
  570.0000   1330.0000        798     15918.0 
  570.0000   1365.0000        799     16289.0 
  600.0000      0.0000        800      1820.0 
  600.0000     35.0000        801      2191.0 
  600.0000     70.0000        802      2562.0 
  600.0000    105.0000        803      2933.0 
  600.0000    140.0000        804      3304.0 
  600.0000    175.0000        805      3675.0 
  600.0000    210.0000        806      4046.0 
  600.0000    245.0000        807      4417.0 
  600.0000    280.0000        808      4788.0 
  600.0000    315.0000        809      5159.0 
  600.0000    350.0000        810      5530.0 
  600.0000    385.0000        811      5901.0 
  600.0000    420.0000        812      6272.0 
  600.0000    455.0000        813      6643.0 
  600.0000    490.0000        814      7014.0 
  600.0000    525.0000        815      7385.0 
  600.0000    560.0000        816      7756.0 
  600.0000    595.0000        817      8127.0 
  600.0000    630.0000        818      8498.0 
  600.0000    665.0000        819      8869.0 
  600.0000    700.0000        820      9240.0 
  600.0000    735.0000        821      9611.0 
  600.0000    770.0000        822      9982.0 
  600.0000    805.0000        823     10353.0 
  600.0000    840.0000        824     10724.0 
  600.0000    875.0000        825     11095.0 
  600.0000    910.0000        826     11466.0 
  600.0000    945.0000        827     11837.0 
  600.0000    980.0000        828     12208.0 
  600.0000   1015.0000        829     12579.0 
  600.0000   1050.0000        830     12950.0 
  600.0000   1085.0000        831     13321.0 
  600.0000   1120.0000        832     13692.0 
  600.0000   1155.0000        833     14063.0 
  600.0000   1190.0000        834     14434.0 
  600.0000   1225.0000        835     14805.0 
  600.0000   1260.0000        836     15176.0 
  600.0000   1295.0000        837     15547.0 
  600.0000   1330.0000        838     15918.0 
  600.0000   1365.0000        839     16289.0 
  630.0000      0.0000        840      1820.0 
  630.0000     35.0000        841      2191.0 
  630.0000     70.0000        842      2562.0 
  630.0000    105.0000        843      2933.0 
  630.0000    140.0000        844      3304.0 
  630.0000    175.0000        845      3675.0 
  630.0000    210.0000        846      4046.0 
  630.0000    245.0000        847      4417.0 
  630.0000    280.0000        848      4788.0 
  630.0000    315.0000        849      5159.0 
  630.0000    350.0000        850      5530.0 
  630.0000    385.0000        851      5901.0 
  630.0000    420.0000        852      6272.0 
  630.0000    455.0000        853      6643.0 
  630.0000    490.0000        854      7014.0 
  630.0000    525.0000        855      7385.0 
  630.0000    560.0000        856      7756.0 
  630.0000    595.0000        857      8127.0 
  630.0000    630.0000        858      8498.0 
  630.0000    665.0000        859      8869.0 
  630.0000    700.0000        860      9240.0 
  630.0000    735.0000        861      9611.0 
  630.0000    770.0000        862      9982.0 
  630.0000    805.0000        863     10353.0 
  630.0000    840.0000        864     10724.0 
  630.0000    875.0000        865     11095.0 
  630.0000    910.0000        866     11466.0 
  630.0000    945.0000        867     11837.0 
  630.0000    980.0000        868     12208.0 
  630.0000   1015.0000        869     12579.0 
  630.0000   1050.0000        870     12950.0 
  630.0000   1085.0000        871     13321.0 
  630.0000   1120.0000        872     13692.0 
  630.0000   1155.0000        873     14063.0 
  630.0000   1190.0000        874     14434.0 
  630.0000   1225.0000        875     14805.0 
  630.0000   1260.0000        876     15176.0 
  630.0000   1295.0000        877     15547.0 
  630.0000   1330.0000        878     15918.0 
  630.0000   1365.0000        879     16289.0 
  660.0000      0.0000        880      1820.0 
  660.0000     35.0000        881      2191.0 
  660.0000     70.0000        882      2562.0 
  660.0000    105.0000        883      2933.0 
  660.0000    140.0000        884      3304.0 
  660.0000    175.0000        885      3675.0 
  660.0000    210.0000        886      4046.0 
  660.0000    245.0000        887      4417.0 
  660.0000    280.0000        888      4788.0 
  660.0000    315.0000        889      5159.0 
  660.0000    350.0000        890      5530.0 
  660.0000    385.0000        891      5901.0 
  660.0000    420.0000        892      6272.0 
  660.0000    455.0000        893      6643.0 
  660.0000    490.0000        894      7014.0 
  660.0000    525.0000        895      7385.0 
  660.0000    560.0000        896      7756.0 
  660.0000    595.0000        897      8127.0 
  660.0000    630.0000        898      8498.0 
  660.0000    665.0000        899      8869.0 
  660.0000    700.0000        900      9240.0 
  660.0000    735.0000        901      9611.0 
  660.0000    770.0000        902      9982.0 
  660.0000    805.0000        903     10353.0 
  660.0000    840.0000        904     10724.0 
  660.0000    875.0000        905     11095.0 
  660.0000    910.0000        906     11466.0 
  660.0000    945.0000        907     11837.0 
  660.0000    980.0000        908     12208.0 
  660.0000   1015.0000        909     12579.0 
  660.0000   1050.0000        910     12950.0 
  660.0000   1085.0000        911     13321.0 
  660.0000   1120.0000        912     13692.0 
  660.0000   1155.0000        913     14063.0 
  660.0000   1190.0000        914     14434.0 
  660.0000   1225.0000        915     14805.0 
  660.0000   1260.0000        916     15176.0 
  660.0000   1295.0000        917     15547.0 
  660.0000   1330.0000        918     15918.0 
  660.0000   1365.0000        919     16289.0 
  690.0000      0.0000        920      1820.0 
  690.0000     35.0000        921      2191.0 
  690.0000     70.0000        922      2562.0 
  690.0000    105.0000        923      2933.0 
  690.0000    140.0000        924      3304.0 
  690.0000    175.0000        925      3675.0 
  690.0000    210.0000        926      4046.0 
  690.0000    245.0000        927      4417.0 
  690.0000    280.0000        928      4788.0 
  690.0000    315.0000        929      5159.0 
  690.0000    350.0000        930      5530.0 
  690.0000    385.0000        931      5901.0 
  690.0000    420.0000        932      6272.0 
  690.0000    455.0000        933      6643.0 
  690.0000    490.0000        934      7014.0 
  690.0000    525.0000        935      7385.0 
  690.0000    560.0000        936      7756.0 
  690.0000    595.0000        937      8127.0 
  690.0000    630.0000        938      8498.0 
  690.0000    665.0000        939      8869.0 
  690.0000    700.0000        940      9240.0 
  690.0000    735.0000        941      9611.0 
  690.0000    770.0000        942      9982.0 
  690.0000    805.0000        943     10353.0 
  690.0000    840.0000        944     10724.0 
  690.0000    875.0000        945     11095.0 
  690.0000    910.0000        946     11466.0 
  690.0000    945.0000        947     11837.0 
  690.0000    980.0000        948     12208.0 
  690.0000   1015.0000        949     12579.0 
  690.0000   1050.0000        950     12950.0 
  690.0000   1085.0000        951     13321.0 
  690.0000   1120.0000        952     13692.0 
  690.0000   1155.0000        953     14063.0 
  690.0000   1190.0000        954     14434.0 
  690.0000   1225.0000        955     14805.0 
  690.0000   1260.0000        956     15176.0 
  690.0000   1295.0000        957     15547.0 
